#Nbpts	#Mean	#Var	#Min	#Max	#Analytical	#MSE	#NbPtsets	#Nbintegrands
869	6.96348038133521011e-6	0	6.96348038133521011e-6	6.96348038133521011e-6	0	0	1	16384
870	1.876631011382171357e-8	0	1.876631011382171357e-8	1.876631011382171357e-8	0	0	1	16384
871	8.973494175719931713e-7	0	8.973494175719931713e-7	8.973494175719931713e-7	0	0	1	16384
872	5.219854955360789409e-6	0	5.219854955360789409e-6	5.219854955360789409e-6	0	0	1	16384
873	1.627480329702884696e-8	0	1.627480329702884696e-8	1.627480329702884696e-8	0	0	1	16384
874	6.756999170927053012e-6	0	6.756999170927053012e-6	6.756999170927053012e-6	0	0	1	16384
875	6.723759228193120933e-8	0	6.723759228193120933e-8	6.723759228193120933e-8	0	0	1	16384
876	2.970885737071720441e-6	0	2.970885737071720441e-6	2.970885737071720441e-6	0	0	1	16384
877	3.35144174275178726e-8	0	3.35144174275178726e-8	3.35144174275178726e-8	0	0	1	16384
878	2.193343387110561705e-6	0	2.193343387110561705e-6	2.193343387110561705e-6	0	0	1	16384
879	0.00001071380706683597645	0	0.00001071380706683597645	0.00001071380706683597645	0	0	1	16384
880	4.20475147259796471e-6	0	4.20475147259796471e-6	4.20475147259796471e-6	0	0	1	16384
881	4.21945981897130045e-7	0	4.21945981897130045e-7	4.21945981897130045e-7	0	0	1	16384
882	1.970916884754328892e-6	0	1.970916884754328892e-6	1.970916884754328892e-6	0	0	1	16384
883	2.392304053072465508e-6	0	2.392304053072465508e-6	2.392304053072465508e-6	0	0	1	16384
884	2.509591080114580173e-6	0	2.509591080114580173e-6	2.509591080114580173e-6	0	0	1	16384
885	8.397464690769074564e-8	0	8.397464690769074564e-8	8.397464690769074564e-8	0	0	1	16384
886	3.42082194024464376e-6	0	3.42082194024464376e-6	3.42082194024464376e-6	0	0	1	16384
887	0.00001796724174630681326	0	0.00001796724174630681326	0.00001796724174630681326	0	0	1	16384
888	1.044660776192219034e-6	0	1.044660776192219034e-6	1.044660776192219034e-6	0	0	1	16384
889	3.4664935618444419e-8	0	3.4664935618444419e-8	3.4664935618444419e-8	0	0	1	16384
890	4.364708124668469233e-6	0	4.364708124668469233e-6	4.364708124668469233e-6	0	0	1	16384
891	5.943856934828789356e-7	0	5.943856934828789356e-7	5.943856934828789356e-7	0	0	1	16384
892	6.859807964127932065e-9	0	6.859807964127932065e-9	6.859807964127932065e-9	0	0	1	16384
893	8.867467161423337966e-7	0	8.867467161423337966e-7	8.867467161423337966e-7	0	0	1	16384
894	3.490097882857988674e-7	0	3.490097882857988674e-7	3.490097882857988674e-7	0	0	1	16384
895	3.821734584134891759e-9	0	3.821734584134891759e-9	3.821734584134891759e-9	0	0	1	16384
896	1.0485106245169694e-6	0	1.0485106245169694e-6	1.0485106245169694e-6	0	0	1	16384
897	9.027973234062929995e-7	0	9.027973234062929995e-7	9.027973234062929995e-7	0	0	1	16384
898	6.134092310244299668e-7	0	6.134092310244299668e-7	6.134092310244299668e-7	0	0	1	16384
899	7.950184985766412756e-7	0	7.950184985766412756e-7	7.950184985766412756e-7	0	0	1	16384
900	5.484186377437596486e-8	0	5.484186377437596486e-8	5.484186377437596486e-8	0	0	1	16384
901	6.075613158266339333e-7	0	6.075613158266339333e-7	6.075613158266339333e-7	0	0	1	16384
902	5.665426289293977998e-6	0	5.665426289293977998e-6	5.665426289293977998e-6	0	0	1	16384
903	5.629646684520654851e-6	0	5.629646684520654851e-6	5.629646684520654851e-6	0	0	1	16384
904	4.110625102852899368e-6	0	4.110625102852899368e-6	4.110625102852899368e-6	0	0	1	16384
905	2.2859928984729943e-6	0	2.2859928984729943e-6	2.2859928984729943e-6	0	0	1	16384
906	1.381359156681221151e-7	0	1.381359156681221151e-7	1.381359156681221151e-7	0	0	1	16384
907	3.263827466596857416e-6	0	3.263827466596857416e-6	3.263827466596857416e-6	0	0	1	16384
908	8.375216043681923775e-8	0	8.375216043681923775e-8	8.375216043681923775e-8	0	0	1	16384
909	2.384745415160943361e-6	0	2.384745415160943361e-6	2.384745415160943361e-6	0	0	1	16384
910	9.899587401275798485e-11	0	9.899587401275798485e-11	9.899587401275798485e-11	0	0	1	16384
911	2.785323096792317547e-7	0	2.785323096792317547e-7	2.785323096792317547e-7	0	0	1	16384
912	2.181767957017131806e-6	0	2.181767957017131806e-6	2.181767957017131806e-6	0	0	1	16384
913	5.227989466406822592e-6	0	5.227989466406822592e-6	5.227989466406822592e-6	0	0	1	16384
914	1.664616063142922878e-12	0	1.664616063142922878e-12	1.664616063142922878e-12	0	0	1	16384
915	3.080180014884968047e-6	0	3.080180014884968047e-6	3.080180014884968047e-6	0	0	1	16384
916	4.40781796397436361e-6	0	4.40781796397436361e-6	4.40781796397436361e-6	0	0	1	16384
917	1.680974966587221802e-6	0	1.680974966587221802e-6	1.680974966587221802e-6	0	0	1	16384
918	7.513105966654730368e-7	0	7.513105966654730368e-7	7.513105966654730368e-7	0	0	1	16384
919	3.277233628389706469e-6	0	3.277233628389706469e-6	3.277233628389706469e-6	0	0	1	16384
920	2.82308395057635438e-9	0	2.82308395057635438e-9	2.82308395057635438e-9	0	0	1	16384
921	5.127252421247614529e-7	0	5.127252421247614529e-7	5.127252421247614529e-7	0	0	1	16384
922	2.56559632378185837e-6	0	2.56559632378185837e-6	2.56559632378185837e-6	0	0	1	16384
923	7.691048048389326993e-7	0	7.691048048389326993e-7	7.691048048389326993e-7	0	0	1	16384
924	0.00001219555224646904318	0	0.00001219555224646904318	0.00001219555224646904318	0	0	1	16384
925	9.628861684217399653e-7	0	9.628861684217399653e-7	9.628861684217399653e-7	0	0	1	16384
926	2.164233920133119887e-6	0	2.164233920133119887e-6	2.164233920133119887e-6	0	0	1	16384
927	3.132637969301147175e-6	0	3.132637969301147175e-6	3.132637969301147175e-6	0	0	1	16384
928	6.232667601730736334e-6	0	6.232667601730736334e-6	6.232667601730736334e-6	0	0	1	16384
929	4.235376520312758962e-6	0	4.235376520312758962e-6	4.235376520312758962e-6	0	0	1	16384
930	1.235729442000434477e-6	0	1.235729442000434477e-6	1.235729442000434477e-6	0	0	1	16384
931	1.398703886870020534e-6	0	1.398703886870020534e-6	1.398703886870020534e-6	0	0	1	16384
932	7.144001225369577009e-7	0	7.144001225369577009e-7	7.144001225369577009e-7	0	0	1	16384
933	3.44922551735466844e-6	0	3.44922551735466844e-6	3.44922551735466844e-6	0	0	1	16384
934	3.38605667028423916e-8	0	3.38605667028423916e-8	3.38605667028423916e-8	0	0	1	16384
935	1.501647384903099212e-6	0	1.501647384903099212e-6	1.501647384903099212e-6	0	0	1	16384
936	3.43085852741445667e-6	0	3.43085852741445667e-6	3.43085852741445667e-6	0	0	1	16384
937	0.0000102501458062062439	0	0.0000102501458062062439	0.0000102501458062062439	0	0	1	16384
938	1.16301983693914935e-6	0	1.16301983693914935e-6	1.16301983693914935e-6	0	0	1	16384
939	4.193291220453489113e-9	0	4.193291220453489113e-9	4.193291220453489113e-9	0	0	1	16384
940	1.764162187389798562e-6	0	1.764162187389798562e-6	1.764162187389798562e-6	0	0	1	16384
941	1.44984674513797396e-6	0	1.44984674513797396e-6	1.44984674513797396e-6	0	0	1	16384
942	2.027796223714833812e-6	0	2.027796223714833812e-6	2.027796223714833812e-6	0	0	1	16384
943	2.672516670705543236e-6	0	2.672516670705543236e-6	2.672516670705543236e-6	0	0	1	16384
944	2.00553334239917755e-6	0	2.00553334239917755e-6	2.00553334239917755e-6	0	0	1	16384
945	3.991655136647447429e-9	0	3.991655136647447429e-9	3.991655136647447429e-9	0	0	1	16384
946	1.225338217316474885e-7	0	1.225338217316474885e-7	1.225338217316474885e-7	0	0	1	16384
947	1.328864454411643943e-6	0	1.328864454411643943e-6	1.328864454411643943e-6	0	0	1	16384
948	1.350421445053391232e-6	0	1.350421445053391232e-6	1.350421445053391232e-6	0	0	1	16384
949	1.428718346449120111e-9	0	1.428718346449120111e-9	1.428718346449120111e-9	0	0	1	16384
950	5.651170956228538898e-7	0	5.651170956228538898e-7	5.651170956228538898e-7	0	0	1	16384
951	6.97506479316166155e-7	0	6.97506479316166155e-7	6.97506479316166155e-7	0	0	1	16384
952	4.570813125385640309e-8	0	4.570813125385640309e-8	4.570813125385640309e-8	0	0	1	16384
953	4.11385533591331517e-7	0	4.11385533591331517e-7	4.11385533591331517e-7	0	0	1	16384
954	1.8440097916271732e-7	0	1.8440097916271732e-7	1.8440097916271732e-7	0	0	1	16384
955	1.780417708479310112e-6	0	1.780417708479310112e-6	1.780417708479310112e-6	0	0	1	16384
956	1.232357081506995016e-7	0	1.232357081506995016e-7	1.232357081506995016e-7	0	0	1	16384
957	1.771931706796132309e-7	0	1.771931706796132309e-7	1.771931706796132309e-7	0	0	1	16384
958	2.55937440213920617e-6	0	2.55937440213920617e-6	2.55937440213920617e-6	0	0	1	16384
959	1.013855506577023968e-7	0	1.013855506577023968e-7	1.013855506577023968e-7	0	0	1	16384
960	9.814557616522576984e-7	0	9.814557616522576984e-7	9.814557616522576984e-7	0	0	1	16384
961	1.573486164194019088e-6	0	1.573486164194019088e-6	1.573486164194019088e-6	0	0	1	16384
962	0.00002719985351955069919	0	0.00002719985351955069919	0.00002719985351955069919	0	0	1	16384
963	7.814608035967366822e-6	0	7.814608035967366822e-6	7.814608035967366822e-6	0	0	1	16384
964	3.061254297148934586e-6	0	3.061254297148934586e-6	3.061254297148934586e-6	0	0	1	16384
965	1.099843353713950168e-6	0	1.099843353713950168e-6	1.099843353713950168e-6	0	0	1	16384
966	3.521385506528607122e-7	0	3.521385506528607122e-7	3.521385506528607122e-7	0	0	1	16384
967	4.585493973143428963e-7	0	4.585493973143428963e-7	4.585493973143428963e-7	0	0	1	16384
968	3.260959192219540331e-6	0	3.260959192219540331e-6	3.260959192219540331e-6	0	0	1	16384
969	3.960831970860724048e-7	0	3.960831970860724048e-7	3.960831970860724048e-7	0	0	1	16384
970	2.791968092297841341e-6	0	2.791968092297841341e-6	2.791968092297841341e-6	0	0	1	16384
971	5.161506170459453313e-7	0	5.161506170459453313e-7	5.161506170459453313e-7	0	0	1	16384
972	0.00001009360894878672682	0	0.00001009360894878672682	0.00001009360894878672682	0	0	1	16384
973	1.60312335425213753e-6	0	1.60312335425213753e-6	1.60312335425213753e-6	0	0	1	16384
974	3.486679668831227681e-6	0	3.486679668831227681e-6	3.486679668831227681e-6	0	0	1	16384
975	0.00001601017548180693942	0	0.00001601017548180693942	0.00001601017548180693942	0	0	1	16384
976	0.00002693557935887382879	0	0.00002693557935887382879	0.00002693557935887382879	0	0	1	16384
977	2.197808762319130006e-6	0	2.197808762319130006e-6	2.197808762319130006e-6	0	0	1	16384
978	6.721241670467530299e-7	0	6.721241670467530299e-7	6.721241670467530299e-7	0	0	1	16384
979	5.801709093807844043e-7	0	5.801709093807844043e-7	5.801709093807844043e-7	0	0	1	16384
980	1.620637556407747963e-6	0	1.620637556407747963e-6	1.620637556407747963e-6	0	0	1	16384
981	1.592148806125459128e-8	0	1.592148806125459128e-8	1.592148806125459128e-8	0	0	1	16384
982	3.792100189562090137e-7	0	3.792100189562090137e-7	3.792100189562090137e-7	0	0	1	16384
983	1.252802241917636927e-7	0	1.252802241917636927e-7	1.252802241917636927e-7	0	0	1	16384
984	2.30014631586492545e-6	0	2.30014631586492545e-6	2.30014631586492545e-6	0	0	1	16384
985	2.395238065243605268e-6	0	2.395238065243605268e-6	2.395238065243605268e-6	0	0	1	16384
986	1.747152441838647042e-6	0	1.747152441838647042e-6	1.747152441838647042e-6	0	0	1	16384
987	2.542295895479389552e-6	0	2.542295895479389552e-6	2.542295895479389552e-6	0	0	1	16384
988	5.957580148493057795e-6	0	5.957580148493057795e-6	5.957580148493057795e-6	0	0	1	16384
989	8.898106831432784166e-6	0	8.898106831432784166e-6	8.898106831432784166e-6	0	0	1	16384
990	1.001913942381407159e-8	0	1.001913942381407159e-8	1.001913942381407159e-8	0	0	1	16384
991	1.64159649578010419e-6	0	1.64159649578010419e-6	1.64159649578010419e-6	0	0	1	16384
992	7.50197349472454109e-6	0	7.50197349472454109e-6	7.50197349472454109e-6	0	0	1	16384
993	4.642940633371716871e-7	0	4.642940633371716871e-7	4.642940633371716871e-7	0	0	1	16384
994	2.512952690535796756e-7	0	2.512952690535796756e-7	2.512952690535796756e-7	0	0	1	16384
995	1.36992090349840278e-6	0	1.36992090349840278e-6	1.36992090349840278e-6	0	0	1	16384
996	3.759259213659246178e-7	0	3.759259213659246178e-7	3.759259213659246178e-7	0	0	1	16384
997	3.90701173539810833e-8	0	3.90701173539810833e-8	3.90701173539810833e-8	0	0	1	16384
998	1.625217281757360984e-6	0	1.625217281757360984e-6	1.625217281757360984e-6	0	0	1	16384
999	4.351813791616413977e-6	0	4.351813791616413977e-6	4.351813791616413977e-6	0	0	1	16384
1000	1.078444690272602341e-6	0	1.078444690272602341e-6	1.078444690272602341e-6	0	0	1	16384
1001	4.031346364339345218e-7	0	4.031346364339345218e-7	4.031346364339345218e-7	0	0	1	16384
1002	6.101421697285164837e-7	0	6.101421697285164837e-7	6.101421697285164837e-7	0	0	1	16384
1003	1.279603864404093146e-7	0	1.279603864404093146e-7	1.279603864404093146e-7	0	0	1	16384
1004	3.952641189713537465e-6	0	3.952641189713537465e-6	3.952641189713537465e-6	0	0	1	16384
1005	1.794294477936238589e-7	0	1.794294477936238589e-7	1.794294477936238589e-7	0	0	1	16384
1006	7.718670913932646107e-7	0	7.718670913932646107e-7	7.718670913932646107e-7	0	0	1	16384
1007	4.319352708818917871e-9	0	4.319352708818917871e-9	4.319352708818917871e-9	0	0	1	16384
1008	1.64279661641688312e-6	0	1.64279661641688312e-6	1.64279661641688312e-6	0	0	1	16384
1009	6.856664970917672549e-8	0	6.856664970917672549e-8	6.856664970917672549e-8	0	0	1	16384
1010	5.054360679141041182e-7	0	5.054360679141041182e-7	5.054360679141041182e-7	0	0	1	16384
1011	1.180850855564867976e-6	0	1.180850855564867976e-6	1.180850855564867976e-6	0	0	1	16384
1012	4.194730926794121975e-7	0	4.194730926794121975e-7	4.194730926794121975e-7	0	0	1	16384
1013	1.311012030615311881e-6	0	1.311012030615311881e-6	1.311012030615311881e-6	0	0	1	16384
1014	1.00490633665687957e-6	0	1.00490633665687957e-6	1.00490633665687957e-6	0	0	1	16384
1015	6.681663273745379026e-7	0	6.681663273745379026e-7	6.681663273745379026e-7	0	0	1	16384
1016	3.775293153035147449e-7	0	3.775293153035147449e-7	3.775293153035147449e-7	0	0	1	16384
1017	2.472313225509547532e-6	0	2.472313225509547532e-6	2.472313225509547532e-6	0	0	1	16384
1018	1.35127568855066352e-6	0	1.35127568855066352e-6	1.35127568855066352e-6	0	0	1	16384
1019	7.413285934265757049e-7	0	7.413285934265757049e-7	7.413285934265757049e-7	0	0	1	16384
1020	6.754140827919908093e-7	0	6.754140827919908093e-7	6.754140827919908093e-7	0	0	1	16384
1021	1.286553470693840134e-7	0	1.286553470693840134e-7	1.286553470693840134e-7	0	0	1	16384
1022	3.927068897015816323e-7	0	3.927068897015816323e-7	3.927068897015816323e-7	0	0	1	16384
1023	3.25854346486955865e-7	0	3.25854346486955865e-7	3.25854346486955865e-7	0	0	1	16384
1024	4.593864033478528347e-7	0	4.593864033478528347e-7	4.593864033478528347e-7	0	0	1	16384
1025	0.0000467543658896075456	0	0.0000467543658896075456	0.0000467543658896075456	0	0	1	16384
1026	5.944717360117621003e-6	0	5.944717360117621003e-6	5.944717360117621003e-6	0	0	1	16384
1027	1.616305019808896118e-6	0	1.616305019808896118e-6	1.616305019808896118e-6	0	0	1	16384
1028	4.706667215860424062e-6	0	4.706667215860424062e-6	4.706667215860424062e-6	0	0	1	16384
1029	1.296778097335672627e-8	0	1.296778097335672627e-8	1.296778097335672627e-8	0	0	1	16384
1030	3.200543272261783952e-6	0	3.200543272261783952e-6	3.200543272261783952e-6	0	0	1	16384
1031	2.237102446905016766e-7	0	2.237102446905016766e-7	2.237102446905016766e-7	0	0	1	16384
1032	0.00001137414603395858347	0	0.00001137414603395858347	0.00001137414603395858347	0	0	1	16384
1033	7.71244525754459158e-6	0	7.71244525754459158e-6	7.71244525754459158e-6	0	0	1	16384
1034	5.630881109135832884e-7	0	5.630881109135832884e-7	5.630881109135832884e-7	0	0	1	16384
1035	1.582674954468901023e-6	0	1.582674954468901023e-6	1.582674954468901023e-6	0	0	1	16384
1036	2.606438949796597943e-6	0	2.606438949796597943e-6	2.606438949796597943e-6	0	0	1	16384
1037	4.248673219178179333e-6	0	4.248673219178179333e-6	4.248673219178179333e-6	0	0	1	16384
1038	1.310372951241462423e-6	0	1.310372951241462423e-6	1.310372951241462423e-6	0	0	1	16384
1039	0.0000113523794136854577	0	0.0000113523794136854577	0.0000113523794136854577	0	0	1	16384
1040	9.235087355785914305e-7	0	9.235087355785914305e-7	9.235087355785914305e-7	0	0	1	16384
1041	4.85577417619125885e-6	0	4.85577417619125885e-6	4.85577417619125885e-6	0	0	1	16384
1042	1.582150646479236237e-7	0	1.582150646479236237e-7	1.582150646479236237e-7	0	0	1	16384
1043	5.684541560233650168e-6	0	5.684541560233650168e-6	5.684541560233650168e-6	0	0	1	16384
1044	0.00001454135279512197549	0	0.00001454135279512197549	0.00001454135279512197549	0	0	1	16384
1045	5.963398769484858207e-7	0	5.963398769484858207e-7	5.963398769484858207e-7	0	0	1	16384
1046	6.248364459602836846e-6	0	6.248364459602836846e-6	6.248364459602836846e-6	0	0	1	16384
1047	1.235235843841437762e-7	0	1.235235843841437762e-7	1.235235843841437762e-7	0	0	1	16384
1048	5.355796771885744671e-9	0	5.355796771885744671e-9	5.355796771885744671e-9	0	0	1	16384
1049	1.877438601914345348e-6	0	1.877438601914345348e-6	1.877438601914345348e-6	0	0	1	16384
1050	5.4201876895517233e-6	0	5.4201876895517233e-6	5.4201876895517233e-6	0	0	1	16384
1051	4.304916030101793544e-7	0	4.304916030101793544e-7	4.304916030101793544e-7	0	0	1	16384
1052	1.913645580266526057e-6	0	1.913645580266526057e-6	1.913645580266526057e-6	0	0	1	16384
1053	1.333410128198660263e-6	0	1.333410128198660263e-6	1.333410128198660263e-6	0	0	1	16384
1054	1.413007748425725756e-6	0	1.413007748425725756e-6	1.413007748425725756e-6	0	0	1	16384
1055	2.031491918185023558e-7	0	2.031491918185023558e-7	2.031491918185023558e-7	0	0	1	16384
1056	2.840747306340338306e-6	0	2.840747306340338306e-6	2.840747306340338306e-6	0	0	1	16384
1057	0.00001155501116021081056	0	0.00001155501116021081056	0.00001155501116021081056	0	0	1	16384
1058	3.972358095409371766e-7	0	3.972358095409371766e-7	3.972358095409371766e-7	0	0	1	16384
1059	3.163165508074080527e-6	0	3.163165508074080527e-6	3.163165508074080527e-6	0	0	1	16384
1060	5.981444574732991965e-7	0	5.981444574732991965e-7	5.981444574732991965e-7	0	0	1	16384
1061	3.723746711643728929e-8	0	3.723746711643728929e-8	3.723746711643728929e-8	0	0	1	16384
1062	4.34910948570024764e-7	0	4.34910948570024764e-7	4.34910948570024764e-7	0	0	1	16384
1063	2.076326181901895193e-6	0	2.076326181901895193e-6	2.076326181901895193e-6	0	0	1	16384
1064	2.329370093335560069e-6	0	2.329370093335560069e-6	2.329370093335560069e-6	0	0	1	16384
1065	2.650544638618872982e-6	0	2.650544638618872982e-6	2.650544638618872982e-6	0	0	1	16384
1066	2.507675286051587131e-7	0	2.507675286051587131e-7	2.507675286051587131e-7	0	0	1	16384
1067	1.126841219378349791e-7	0	1.126841219378349791e-7	1.126841219378349791e-7	0	0	1	16384
1068	6.664321794286114916e-8	0	6.664321794286114916e-8	6.664321794286114916e-8	0	0	1	16384
1069	1.184895178728244701e-9	0	1.184895178728244701e-9	1.184895178728244701e-9	0	0	1	16384
1070	4.046336654189391054e-7	0	4.046336654189391054e-7	4.046336654189391054e-7	0	0	1	16384
1071	1.087403723631531052e-6	0	1.087403723631531052e-6	1.087403723631531052e-6	0	0	1	16384
1072	3.43477408491471522e-9	0	3.43477408491471522e-9	3.43477408491471522e-9	0	0	1	16384
1073	4.257625503306969698e-7	0	4.257625503306969698e-7	4.257625503306969698e-7	0	0	1	16384
1074	4.03529150713377608e-6	0	4.03529150713377608e-6	4.03529150713377608e-6	0	0	1	16384
1075	5.918532979090712728e-8	0	5.918532979090712728e-8	5.918532979090712728e-8	0	0	1	16384
1076	1.09142738598511061e-7	0	1.09142738598511061e-7	1.09142738598511061e-7	0	0	1	16384
1077	4.741317240500964185e-7	0	4.741317240500964185e-7	4.741317240500964185e-7	0	0	1	16384
1078	7.88175884051104468e-7	0	7.88175884051104468e-7	7.88175884051104468e-7	0	0	1	16384
1079	1.232978582675998054e-6	0	1.232978582675998054e-6	1.232978582675998054e-6	0	0	1	16384
1080	4.22613448229341381e-7	0	4.22613448229341381e-7	4.22613448229341381e-7	0	0	1	16384
1081	1.143002030489703055e-6	0	1.143002030489703055e-6	1.143002030489703055e-6	0	0	1	16384
1082	1.146839528530881923e-6	0	1.146839528530881923e-6	1.146839528530881923e-6	0	0	1	16384
1083	3.666341458201139714e-7	0	3.666341458201139714e-7	3.666341458201139714e-7	0	0	1	16384
1084	3.481131586577340992e-8	0	3.481131586577340992e-8	3.481131586577340992e-8	0	0	1	16384
1085	1.54245820260874209e-7	0	1.54245820260874209e-7	1.54245820260874209e-7	0	0	1	16384
1086	2.379800886675956803e-7	0	2.379800886675956803e-7	2.379800886675956803e-7	0	0	1	16384
1087	1.0023147196459345e-6	0	1.0023147196459345e-6	1.0023147196459345e-6	0	0	1	16384
1088	2.962035654861404586e-7	0	2.962035654861404586e-7	2.962035654861404586e-7	0	0	1	16384
1089	5.264492002956284636e-8	0	5.264492002956284636e-8	5.264492002956284636e-8	0	0	1	16384
1090	5.451189985853302675e-6	0	5.451189985853302675e-6	5.451189985853302675e-6	0	0	1	16384
1091	3.56473864161128825e-6	0	3.56473864161128825e-6	3.56473864161128825e-6	0	0	1	16384
1092	4.764261530214845101e-6	0	4.764261530214845101e-6	4.764261530214845101e-6	0	0	1	16384
1093	5.9336126881814839e-7	0	5.9336126881814839e-7	5.9336126881814839e-7	0	0	1	16384
1094	1.867630366868939791e-12	0	1.867630366868939791e-12	1.867630366868939791e-12	0	0	1	16384
1095	2.111681238809718986e-6	0	2.111681238809718986e-6	2.111681238809718986e-6	0	0	1	16384
1096	3.725915837321474349e-6	0	3.725915837321474349e-6	3.725915837321474349e-6	0	0	1	16384
1097	4.975584274266932879e-6	0	4.975584274266932879e-6	4.975584274266932879e-6	0	0	1	16384
1098	9.126487011272339082e-6	0	9.126487011272339082e-6	9.126487011272339082e-6	0	0	1	16384
1099	1.643536092624336627e-6	0	1.643536092624336627e-6	1.643536092624336627e-6	0	0	1	16384
1100	2.921071958358700241e-6	0	2.921071958358700241e-6	2.921071958358700241e-6	0	0	1	16384
1101	1.564220838253998906e-6	0	1.564220838253998906e-6	1.564220838253998906e-6	0	0	1	16384
1102	2.50272422752203751e-6	0	2.50272422752203751e-6	2.50272422752203751e-6	0	0	1	16384
1103	9.918981484858522513e-6	0	9.918981484858522513e-6	9.918981484858522513e-6	0	0	1	16384
1104	8.070121342662093204e-6	0	8.070121342662093204e-6	8.070121342662093204e-6	0	0	1	16384
1105	0.00001401045954430412775	0	0.00001401045954430412775	0.00001401045954430412775	0	0	1	16384
1106	2.739196941105148855e-7	0	2.739196941105148855e-7	2.739196941105148855e-7	0	0	1	16384
1107	1.717983462597587085e-6	0	1.717983462597587085e-6	1.717983462597587085e-6	0	0	1	16384
1108	9.703276580733369682e-6	0	9.703276580733369682e-6	9.703276580733369682e-6	0	0	1	16384
1109	1.941310413867949076e-6	0	1.941310413867949076e-6	1.941310413867949076e-6	0	0	1	16384
1110	1.449954604473246157e-6	0	1.449954604473246157e-6	1.449954604473246157e-6	0	0	1	16384
1111	0.00001028198613712843983	0	0.00001028198613712843983	0.00001028198613712843983	0	0	1	16384
1112	3.18336832473000874e-6	0	3.18336832473000874e-6	3.18336832473000874e-6	0	0	1	16384
1113	5.064658118745398191e-6	0	5.064658118745398191e-6	5.064658118745398191e-6	0	0	1	16384
1114	8.279000320966324358e-7	0	8.279000320966324358e-7	8.279000320966324358e-7	0	0	1	16384
1115	4.929014368007131434e-8	0	4.929014368007131434e-8	4.929014368007131434e-8	0	0	1	16384
1116	2.627787564510002195e-6	0	2.627787564510002195e-6	2.627787564510002195e-6	0	0	1	16384
1117	4.680926194002943743e-6	0	4.680926194002943743e-6	4.680926194002943743e-6	0	0	1	16384
1118	1.78927976183894434e-6	0	1.78927976183894434e-6	1.78927976183894434e-6	0	0	1	16384
1119	3.901328061481871712e-7	0	3.901328061481871712e-7	3.901328061481871712e-7	0	0	1	16384
1120	2.405933411666890516e-6	0	2.405933411666890516e-6	2.405933411666890516e-6	0	0	1	16384
1121	3.985295022339103426e-6	0	3.985295022339103426e-6	3.985295022339103426e-6	0	0	1	16384
1122	3.810795834716004501e-6	0	3.810795834716004501e-6	3.810795834716004501e-6	0	0	1	16384
1123	4.627232642390068802e-6	0	4.627232642390068802e-6	4.627232642390068802e-6	0	0	1	16384
1124	0.00001076509258290687587	0	0.00001076509258290687587	0.00001076509258290687587	0	0	1	16384
1125	4.207690869367970735e-8	0	4.207690869367970735e-8	4.207690869367970735e-8	0	0	1	16384
1126	0.00001985494160794670765	0	0.00001985494160794670765	0.00001985494160794670765	0	0	1	16384
1127	1.526348134148289595e-7	0	1.526348134148289595e-7	1.526348134148289595e-7	0	0	1	16384
1128	2.39007129953439262e-6	0	2.39007129953439262e-6	2.39007129953439262e-6	0	0	1	16384
1129	2.579681365703635991e-7	0	2.579681365703635991e-7	2.579681365703635991e-7	0	0	1	16384
1130	6.66059674498169537e-6	0	6.66059674498169537e-6	6.66059674498169537e-6	0	0	1	16384
1131	4.455932972762710227e-7	0	4.455932972762710227e-7	4.455932972762710227e-7	0	0	1	16384
1132	2.389382217972824335e-8	0	2.389382217972824335e-8	2.389382217972824335e-8	0	0	1	16384
1133	5.920364003633630029e-8	0	5.920364003633630029e-8	5.920364003633630029e-8	0	0	1	16384
1134	1.75658627919078812e-7	0	1.75658627919078812e-7	1.75658627919078812e-7	0	0	1	16384
1135	6.709502449045708839e-7	0	6.709502449045708839e-7	6.709502449045708839e-7	0	0	1	16384
1136	1.202951099045541069e-6	0	1.202951099045541069e-6	1.202951099045541069e-6	0	0	1	16384
1137	1.821664879389617194e-6	0	1.821664879389617194e-6	1.821664879389617194e-6	0	0	1	16384
1138	1.688868428971216312e-6	0	1.688868428971216312e-6	1.688868428971216312e-6	0	0	1	16384
1139	4.684826212869656059e-7	0	4.684826212869656059e-7	4.684826212869656059e-7	0	0	1	16384
1140	1.318553948792223125e-6	0	1.318553948792223125e-6	1.318553948792223125e-6	0	0	1	16384
1141	6.824959158282907899e-7	0	6.824959158282907899e-7	6.824959158282907899e-7	0	0	1	16384
1142	1.805595428139262652e-6	0	1.805595428139262652e-6	1.805595428139262652e-6	0	0	1	16384
1143	3.988334333640652021e-6	0	3.988334333640652021e-6	3.988334333640652021e-6	0	0	1	16384
1144	1.649560464583007217e-7	0	1.649560464583007217e-7	1.649560464583007217e-7	0	0	1	16384
1145	2.566534124671282953e-6	0	2.566534124671282953e-6	2.566534124671282953e-6	0	0	1	16384
1146	2.242281671676398589e-9	0	2.242281671676398589e-9	2.242281671676398589e-9	0	0	1	16384
1147	1.044928296147044324e-7	0	1.044928296147044324e-7	1.044928296147044324e-7	0	0	1	16384
1148	3.725235535531693355e-6	0	3.725235535531693355e-6	3.725235535531693355e-6	0	0	1	16384
1149	1.083781897127369383e-6	0	1.083781897127369383e-6	1.083781897127369383e-6	0	0	1	16384
1150	7.592430077540870328e-8	0	7.592430077540870328e-8	7.592430077540870328e-8	0	0	1	16384
