#Nbpts	#Mean	#Var	#Min	#Max	#Analytical	#MSE	#NbPtsets	#Nbintegrands
250	6.495557032811233204e-6	0	6.495557032811233204e-6	6.495557032811233204e-6	0	0	1	16384
251	1.669261880873649525e-6	0	1.669261880873649525e-6	1.669261880873649525e-6	0	0	1	16384
252	0.00004627545552394638303	0	0.00004627545552394638303	0.00004627545552394638303	0	0	1	16384
253	8.853693922859061038e-6	0	8.853693922859061038e-6	8.853693922859061038e-6	0	0	1	16384
254	9.70676024982106554e-6	0	9.70676024982106554e-6	9.70676024982106554e-6	0	0	1	16384
255	4.449530399272209574e-7	0	4.449530399272209574e-7	4.449530399272209574e-7	0	0	1	16384
256	0.0000115082981764336671	0	0.0000115082981764336671	0.0000115082981764336671	0	0	1	16384
257	0.00005505986669391554488	0	0.00005505986669391554488	0.00005505986669391554488	0	0	1	16384
258	0.00001343161910948888035	0	0.00001343161910948888035	0.00001343161910948888035	0	0	1	16384
259	0.00001443698691877169041	0	0.00001443698691877169041	0.00001443698691877169041	0	0	1	16384
260	7.586376685389743966e-9	0	7.586376685389743966e-9	7.586376685389743966e-9	0	0	1	16384
261	5.497244120652343006e-8	0	5.497244120652343006e-8	5.497244120652343006e-8	0	0	1	16384
262	0.00001761894943375085664	0	0.00001761894943375085664	0.00001761894943375085664	0	0	1	16384
263	0.00006610319796873651075	0	0.00006610319796873651075	0.00006610319796873651075	0	0	1	16384
264	0.00001987134943674684503	0	0.00001987134943674684503	0.00001987134943674684503	0	0	1	16384
265	0.00006988891489987555093	0	0.00006988891489987555093	0.00006988891489987555093	0	0	1	16384
266	9.11362938262998853e-7	0	9.11362938262998853e-7	9.11362938262998853e-7	0	0	1	16384
267	1.200021108630530125e-6	0	1.200021108630530125e-6	1.200021108630530125e-6	0	0	1	16384
268	0.00007565332527215974081	0	0.00007565332527215974081	0.00007565332527215974081	0	0	1	16384
269	1.88764814464943274e-6	0	1.88764814464943274e-6	1.88764814464943274e-6	0	0	1	16384
270	0.000027199405585494543	0	0.000027199405585494543	0.000027199405585494543	0	0	1	16384
271	0.00008151097854163649801	0	0.00008151097854163649801	0.00008151097854163649801	0	0	1	16384
272	3.581700839569949965e-6	0	3.581700839569949965e-6	3.581700839569949965e-6	0	0	1	16384
273	3.681032254001314911e-6	0	3.681032254001314911e-6	3.681032254001314911e-6	0	0	1	16384
274	4.21188564636912011e-6	0	4.21188564636912011e-6	4.21188564636912011e-6	0	0	1	16384
275	0.00003388829678548451228	0	0.00003388829678548451228	0.00003388829678548451228	0	0	1	16384
276	5.36735008032001479e-6	0	5.36735008032001479e-6	5.36735008032001479e-6	0	0	1	16384
277	0.00002277829654022753151	0	0.00002277829654022753151	0.00002277829654022753151	0	0	1	16384
278	1.039802474847952462e-6	0	1.039802474847952462e-6	1.039802474847952462e-6	0	0	1	16384
279	7.706821209753461871e-7	0	7.706821209753461871e-7	7.706821209753461871e-7	0	0	1	16384
280	5.432810525066672987e-7	0	5.432810525066672987e-7	5.432810525066672987e-7	0	0	1	16384
281	3.567305008699490061e-7	0	3.567305008699490061e-7	3.567305008699490061e-7	0	0	1	16384
282	2.101800043615662388e-7	0	2.101800043615662388e-7	2.101800043615662388e-7	0	0	1	16384
283	1.027969793541455676e-7	0	1.027969793541455676e-7	1.027969793541455676e-7	0	0	1	16384
284	3.376630278128592205e-8	0	3.376630278128592205e-8	3.376630278128592205e-8	0	0	1	16384
285	0.000011977960131089931	0	0.000011977960131089931	0.000011977960131089931	0	0	1	16384
286	7.586376685389743966e-9	0	7.586376685389743966e-9	7.586376685389743966e-9	0	0	1	16384
287	4.8890577522559313e-8	0	4.8890577522559313e-8	4.8890577522559313e-8	0	0	1	16384
288	1.254532662705079562e-7	0	1.254532662705079562e-7	1.254532662705079562e-7	0	0	1	16384
289	0.00004139713698374454835	0	0.00004139713698374454835	0.00004139713698374454835	0	0	1	16384
290	3.814344383790280799e-7	0	3.814344383790280799e-7	3.814344383790280799e-7	0	0	1	16384
291	0.00005807664169888568308	0	0.00005807664169888568308	0.00005807664169888568308	0	0	1	16384
292	0.0000185077454350011177	0	0.0000185077454350011177	0.0000185077454350011177	0	0	1	16384
293	1.011988022927342228e-6	0	1.011988022927342228e-6	1.011988022927342228e-6	0	0	1	16384
