#Nbpts	#Mean	#Var	#Min	#Max	#Analytical	#MSE	#NbPtsets	#Nbintegrands
505	3.679302964313525473e-9	0	3.679302964313525473e-9	3.679302964313525473e-9	0	0	1	16384
506	4.944581121822857012e-7	0	4.944581121822857012e-7	4.944581121822857012e-7	0	0	1	16384
507	1.829757449549943717e-7	0	1.829757449549943717e-7	1.829757449549943717e-7	0	0	1	16384
508	4.668671642727535891e-7	0	4.668671642727535891e-7	4.668671642727535891e-7	0	0	1	16384
509	2.493300096414510128e-7	0	2.493300096414510128e-7	2.493300096414510128e-7	0	0	1	16384
510	3.59674578042969029e-8	0	3.59674578042969029e-8	3.59674578042969029e-8	0	0	1	16384
511	2.012151500684360422e-9	0	2.012151500684360422e-9	2.012151500684360422e-9	0	0	1	16384
512	5.972347269158766082e-8	0	5.972347269158766082e-8	5.972347269158766082e-8	0	0	1	16384
513	1.460903207068552705e-7	0	1.460903207068552705e-7	1.460903207068552705e-7	0	0	1	16384
514	2.99208004726382265e-8	0	2.99208004726382265e-8	2.99208004726382265e-8	0	0	1	16384
515	5.383192898894223742e-7	0	5.383192898894223742e-7	5.383192898894223742e-7	0	0	1	16384
516	6.815508420775407795e-8	0	6.815508420775407795e-8	6.815508420775407795e-8	0	0	1	16384
517	4.30695691136315181e-7	0	4.30695691136315181e-7	4.30695691136315181e-7	0	0	1	16384
518	6.503683697200710523e-7	0	6.503683697200710523e-7	6.503683697200710523e-7	0	0	1	16384
519	3.37640455631780384e-10	0	3.37640455631780384e-10	3.37640455631780384e-10	0	0	1	16384
520	2.504220995724531479e-8	0	2.504220995724531479e-8	2.504220995724531479e-8	0	0	1	16384
521	5.81863659351473392e-8	0	5.81863659351473392e-8	5.81863659351473392e-8	0	0	1	16384
522	7.097023845934719912e-9	0	7.097023845934719912e-9	7.097023845934719912e-9	0	0	1	16384
523	2.947263716307115958e-7	0	2.947263716307115958e-7	2.947263716307115958e-7	0	0	1	16384
524	1.672914459190693525e-6	0	1.672914459190693525e-6	1.672914459190693525e-6	0	0	1	16384
525	8.762908494569351293e-7	0	8.762908494569351293e-7	8.762908494569351293e-7	0	0	1	16384
526	1.086647435138525455e-7	0	1.086647435138525455e-7	1.086647435138525455e-7	0	0	1	16384
527	6.238135126208313e-9	0	6.238135126208313e-9	6.238135126208313e-9	0	0	1	16384
528	4.104270365994932971e-8	0	4.104270365994932971e-8	4.104270365994932971e-8	0	0	1	16384
529	6.668935612199156786e-8	0	6.668935612199156786e-8	6.668935612199156786e-8	0	0	1	16384
530	3.818545741490466077e-8	0	3.818545741490466077e-8	3.818545741490466077e-8	0	0	1	16384
531	5.238352446536049173e-8	0	5.238352446536049173e-8	5.238352446536049173e-8	0	0	1	16384
532	6.275037249495004122e-7	0	6.275037249495004122e-7	6.275037249495004122e-7	0	0	1	16384
533	1.02034543027549426e-7	0	1.02034543027549426e-7	1.02034543027549426e-7	0	0	1	16384
534	1.947795971778190246e-7	0	1.947795971778190246e-7	1.947795971778190246e-7	0	0	1	16384
535	2.64230380262678714e-7	0	2.64230380262678714e-7	2.64230380262678714e-7	0	0	1	16384
536	5.086169121578360856e-8	0	5.086169121578360856e-8	5.086169121578360856e-8	0	0	1	16384
537	2.691025760703300669e-7	0	2.691025760703300669e-7	2.691025760703300669e-7	0	0	1	16384
538	7.698498578921612205e-9	0	7.698498578921612205e-9	7.698498578921612205e-9	0	0	1	16384
539	8.202347078481165753e-8	0	8.202347078481165753e-8	8.202347078481165753e-8	0	0	1	16384
540	1.89745649363628002e-6	0	1.89745649363628002e-6	1.89745649363628002e-6	0	0	1	16384
541	4.380832795718635201e-8	0	4.380832795718635201e-8	4.380832795718635201e-8	0	0	1	16384
542	2.415064757804163153e-7	0	2.415064757804163153e-7	2.415064757804163153e-7	0	0	1	16384
543	8.374508539955887043e-7	0	8.374508539955887043e-7	8.374508539955887043e-7	0	0	1	16384
544	6.321737633851383313e-7	0	6.321737633851383313e-7	6.321737633851383313e-7	0	0	1	16384
545	4.2584723058742389e-7	0	4.2584723058742389e-7	4.2584723058742389e-7	0	0	1	16384
546	5.100773010419175847e-8	0	5.100773010419175847e-8	5.100773010419175847e-8	0	0	1	16384
547	7.259861343116175017e-7	0	7.259861343116175017e-7	7.259861343116175017e-7	0	0	1	16384
548	4.32387696402202348e-7	0	4.32387696402202348e-7	4.32387696402202348e-7	0	0	1	16384
549	1.29523426125117744e-6	0	1.29523426125117744e-6	1.29523426125117744e-6	0	0	1	16384
550	5.706138187180360018e-7	0	5.706138187180360018e-7	5.706138187180360018e-7	0	0	1	16384
551	5.367592578160159787e-7	0	5.367592578160159787e-7	5.367592578160159787e-7	0	0	1	16384
552	3.114919415188873463e-7	0	3.114919415188873463e-7	3.114919415188873463e-7	0	0	1	16384
553	2.363755243367148126e-8	0	2.363755243367148126e-8	2.363755243367148126e-8	0	0	1	16384
554	2.833837328484263418e-7	0	2.833837328484263418e-7	2.833837328484263418e-7	0	0	1	16384
555	4.11348269857634176e-6	0	4.11348269857634176e-6	4.11348269857634176e-6	0	0	1	16384
556	1.64636410157255905e-6	0	1.64636410157255905e-6	1.64636410157255905e-6	0	0	1	16384
557	8.880033052631952981e-10	0	8.880033052631952981e-10	8.880033052631952981e-10	0	0	1	16384
558	1.89572199711626716e-7	0	1.89572199711626716e-7	1.89572199711626716e-7	0	0	1	16384
559	1.990609827538818479e-7	0	1.990609827538818479e-7	1.990609827538818479e-7	0	0	1	16384
560	7.600117178148590822e-11	0	7.600117178148590822e-11	7.600117178148590822e-11	0	0	1	16384
561	3.441726691945644982e-8	0	3.441726691945644982e-8	3.441726691945644982e-8	0	0	1	16384
562	3.899547740526345488e-7	0	3.899547740526345488e-7	3.899547740526345488e-7	0	0	1	16384
563	1.465945128188114506e-7	0	1.465945128188114506e-7	1.465945128188114506e-7	0	0	1	16384
564	6.43984429903948028e-8	0	6.43984429903948028e-8	6.43984429903948028e-8	0	0	1	16384
565	5.540778434155983101e-7	0	5.540778434155983101e-7	5.540778434155983101e-7	0	0	1	16384
566	1.895886499521477711e-6	0	1.895886499521477711e-6	1.895886499521477711e-6	0	0	1	16384
567	6.051521669145220556e-7	0	6.051521669145220556e-7	6.051521669145220556e-7	0	0	1	16384
568	1.372362225422644413e-7	0	1.372362225422644413e-7	1.372362225422644413e-7	0	0	1	16384
569	2.222246161049775872e-7	0	2.222246161049775872e-7	2.222246161049775872e-7	0	0	1	16384
570	3.555299615724451139e-7	0	3.555299615724451139e-7	3.555299615724451139e-7	0	0	1	16384
571	4.670297398487474742e-7	0	4.670297398487474742e-7	4.670297398487474742e-7	0	0	1	16384
572	4.792669900696937811e-7	0	4.792669900696937811e-7	4.792669900696937811e-7	0	0	1	16384
573	1.739340603540319268e-9	0	1.739340603540319268e-9	1.739340603540319268e-9	0	0	1	16384
574	5.7275670662224005e-7	0	5.7275670662224005e-7	5.7275670662224005e-7	0	0	1	16384
575	1.00824374128214183e-7	0	1.00824374128214183e-7	1.00824374128214183e-7	0	0	1	16384
576	5.710321615952108918e-9	0	5.710321615952108918e-9	5.710321615952108918e-9	0	0	1	16384
577	1.526623149804782251e-8	0	1.526623149804782251e-8	1.526623149804782251e-8	0	0	1	16384
578	1.895443650272790392e-6	0	1.895443650272790392e-6	1.895443650272790392e-6	0	0	1	16384
579	7.138699284742245537e-7	0	7.138699284742245537e-7	7.138699284742245537e-7	0	0	1	16384
580	2.157266580274432986e-7	0	2.157266580274432986e-7	2.157266580274432986e-7	0	0	1	16384
581	5.759309287276893146e-7	0	5.759309287276893146e-7	5.759309287276893146e-7	0	0	1	16384
582	3.886229557049581414e-10	0	3.886229557049581414e-10	3.886229557049581414e-10	0	0	1	16384
583	1.855658259863331362e-7	0	1.855658259863331362e-7	1.855658259863331362e-7	0	0	1	16384
584	6.078299244320877848e-8	0	6.078299244320877848e-8	6.078299244320877848e-8	0	0	1	16384
585	1.402863342178222353e-7	0	1.402863342178222353e-7	1.402863342178222353e-7	0	0	1	16384
586	1.741403031442488476e-7	0	1.741403031442488476e-7	1.741403031442488476e-7	0	0	1	16384
587	1.787850264199043706e-6	0	1.787850264199043706e-6	1.787850264199043706e-6	0	0	1	16384
588	4.176527935183146322e-8	0	4.176527935183146322e-8	4.176527935183146322e-8	0	0	1	16384
589	5.475204098882446701e-7	0	5.475204098882446701e-7	5.475204098882446701e-7	0	0	1	16384
590	5.556011388819181291e-7	0	5.556011388819181291e-7	5.556011388819181291e-7	0	0	1	16384
591	3.322006773348758431e-7	0	3.322006773348758431e-7	3.322006773348758431e-7	0	0	1	16384
592	5.02068798701344368e-7	0	5.02068798701344368e-7	5.02068798701344368e-7	0	0	1	16384
593	1.814930500798598413e-6	0	1.814930500798598413e-6	1.814930500798598413e-6	0	0	1	16384
594	2.480135851166551476e-8	0	2.480135851166551476e-8	2.480135851166551476e-8	0	0	1	16384
595	5.252038110908491789e-7	0	5.252038110908491789e-7	5.252038110908491789e-7	0	0	1	16384
596	4.479815819260498812e-8	0	4.479815819260498812e-8	4.479815819260498812e-8	0	0	1	16384
597	2.463604324386186682e-9	0	2.463604324386186682e-9	2.463604324386186682e-9	0	0	1	16384
598	5.905520554547483592e-8	0	5.905520554547483592e-8	5.905520554547483592e-8	0	0	1	16384
599	1.155206409804740118e-7	0	1.155206409804740118e-7	1.155206409804740118e-7	0	0	1	16384
600	5.577725301361598351e-8	0	5.577725301361598351e-8	5.577725301361598351e-8	0	0	1	16384
601	1.557786761495322616e-9	0	1.557786761495322616e-9	1.557786761495322616e-9	0	0	1	16384
602	7.965485587736315662e-8	0	7.965485587736315662e-8	7.965485587736315662e-8	0	0	1	16384
603	5.46328435269795396e-8	0	5.46328435269795396e-8	5.46328435269795396e-8	0	0	1	16384
604	3.163219824684092788e-7	0	3.163219824684092788e-7	3.163219824684092788e-7	0	0	1	16384
605	1.079757404207496703e-8	0	1.079757404207496703e-8	1.079757404207496703e-8	0	0	1	16384
606	1.265906907199657512e-6	0	1.265906907199657512e-6	1.265906907199657512e-6	0	0	1	16384
607	1.169648375255324e-7	0	1.169648375255324e-7	1.169648375255324e-7	0	0	1	16384
608	1.422181537979252948e-7	0	1.422181537979252948e-7	1.422181537979252948e-7	0	0	1	16384
609	3.025056684864484895e-8	0	3.025056684864484895e-8	3.025056684864484895e-8	0	0	1	16384
610	7.62341431378874447e-10	0	7.62341431378874447e-10	7.62341431378874447e-10	0	0	1	16384
611	5.537189501541370345e-7	0	5.537189501541370345e-7	5.537189501541370345e-7	0	0	1	16384
612	5.363396934156698202e-7	0	5.363396934156698202e-7	5.363396934156698202e-7	0	0	1	16384
613	1.07813801939093128e-7	0	1.07813801939093128e-7	1.07813801939093128e-7	0	0	1	16384
614	4.600025091009785948e-7	0	4.600025091009785948e-7	4.600025091009785948e-7	0	0	1	16384
615	4.330530009801550209e-8	0	4.330530009801550209e-8	4.330530009801550209e-8	0	0	1	16384
616	6.439240613712315673e-9	0	6.439240613712315673e-9	6.439240613712315673e-9	0	0	1	16384
617	2.538149969332208115e-7	0	2.538149969332208115e-7	2.538149969332208115e-7	0	0	1	16384
618	1.37584069631831673e-6	0	1.37584069631831673e-6	1.37584069631831673e-6	0	0	1	16384
619	5.253504176325087308e-7	0	5.253504176325087308e-7	5.253504176325087308e-7	0	0	1	16384
620	2.060502272041762381e-8	0	2.060502272041762381e-8	2.060502272041762381e-8	0	0	1	16384
621	1.282338475711187398e-6	0	1.282338475711187398e-6	1.282338475711187398e-6	0	0	1	16384
622	2.132175085022721272e-7	0	2.132175085022721272e-7	2.132175085022721272e-7	0	0	1	16384
623	2.514805414743507619e-7	0	2.514805414743507619e-7	2.514805414743507619e-7	0	0	1	16384
624	4.526761462919306993e-9	0	4.526761462919306993e-9	4.526761462919306993e-9	0	0	1	16384
625	1.009343443463755151e-6	0	1.009343443463755151e-6	1.009343443463755151e-6	0	0	1	16384
626	3.907984125728596472e-7	0	3.907984125728596472e-7	3.907984125728596472e-7	0	0	1	16384
627	2.1135100947503453e-7	0	2.1135100947503453e-7	2.1135100947503453e-7	0	0	1	16384
628	3.367985308784430064e-7	0	3.367985308784430064e-7	3.367985308784430064e-7	0	0	1	16384
629	3.525909295444606333e-8	0	3.525909295444606333e-8	3.525909295444606333e-8	0	0	1	16384
630	1.738531489444260356e-7	0	1.738531489444260356e-7	1.738531489444260356e-7	0	0	1	16384
631	5.776013907372433394e-7	0	5.776013907372433394e-7	5.776013907372433394e-7	0	0	1	16384
632	8.073070311204138041e-8	0	8.073070311204138041e-8	8.073070311204138041e-8	0	0	1	16384
633	6.281647059990437587e-7	0	6.281647059990437587e-7	6.281647059990437587e-7	0	0	1	16384
634	1.309773042795472495e-7	0	1.309773042795472495e-7	1.309773042795472495e-7	0	0	1	16384
635	4.411732527525372074e-9	0	4.411732527525372074e-9	4.411732527525372074e-9	0	0	1	16384
636	2.549124931600674042e-7	0	2.549124931600674042e-7	2.549124931600674042e-7	0	0	1	16384
637	3.873913696354240724e-7	0	3.873913696354240724e-7	3.873913696354240724e-7	0	0	1	16384
638	3.331884546505918566e-7	0	3.331884546505918566e-7	3.331884546505918566e-7	0	0	1	16384
639	1.887913835707871268e-7	0	1.887913835707871268e-7	1.887913835707871268e-7	0	0	1	16384
640	1.150728793925916832e-7	0	1.150728793925916832e-7	1.150728793925916832e-7	0	0	1	16384
641	2.371283368459709487e-9	0	2.371283368459709487e-9	2.371283368459709487e-9	0	0	1	16384
642	1.424156472049035693e-8	0	1.424156472049035693e-8	1.424156472049035693e-8	0	0	1	16384
643	2.425612003051740238e-13	0	2.425612003051740238e-13	2.425612003051740238e-13	0	0	1	16384
644	2.058882796388517339e-7	0	2.058882796388517339e-7	2.058882796388517339e-7	0	0	1	16384
645	5.055809169383281625e-7	0	5.055809169383281625e-7	5.055809169383281625e-7	0	0	1	16384
646	1.478724805408741051e-6	0	1.478724805408741051e-6	1.478724805408741051e-6	0	0	1	16384
647	8.66706827905577867e-8	0	8.66706827905577867e-8	8.66706827905577867e-8	0	0	1	16384
648	1.038731690790649511e-7	0	1.038731690790649511e-7	1.038731690790649511e-7	0	0	1	16384
649	5.17811263699290633e-7	0	5.17811263699290633e-7	5.17811263699290633e-7	0	0	1	16384
650	5.327414043198285786e-7	0	5.327414043198285786e-7	5.327414043198285786e-7	0	0	1	16384
651	1.524976798550757372e-8	0	1.524976798550757372e-8	1.524976798550757372e-8	0	0	1	16384
652	2.240014925067813839e-9	0	2.240014925067813839e-9	2.240014925067813839e-9	0	0	1	16384
653	9.57447829829307327e-8	0	9.57447829829307327e-8	9.57447829829307327e-8	0	0	1	16384
654	3.810187057517525212e-8	0	3.810187057517525212e-8	3.810187057517525212e-8	0	0	1	16384
655	7.198087878929512041e-9	0	7.198087878929512041e-9	7.198087878929512041e-9	0	0	1	16384
656	5.127442031944119787e-7	0	5.127442031944119787e-7	5.127442031944119787e-7	0	0	1	16384
657	1.67674091655270388e-7	0	1.67674091655270388e-7	1.67674091655270388e-7	0	0	1	16384
658	9.972513082365606516e-8	0	9.972513082365606516e-8	9.972513082365606516e-8	0	0	1	16384
659	1.3992684317926472e-7	0	1.3992684317926472e-7	1.3992684317926472e-7	0	0	1	16384
660	5.641829011640485255e-7	0	5.641829011640485255e-7	5.641829011640485255e-7	0	0	1	16384
661	1.449967153271795881e-7	0	1.449967153271795881e-7	1.449967153271795881e-7	0	0	1	16384
662	6.965553462502954471e-8	0	6.965553462502954471e-8	6.965553462502954471e-8	0	0	1	16384
663	3.36574400002790155e-7	0	3.36574400002790155e-7	3.36574400002790155e-7	0	0	1	16384
664	2.18150911527691489e-6	0	2.18150911527691489e-6	2.18150911527691489e-6	0	0	1	16384
665	7.006839963924269646e-7	0	7.006839963924269646e-7	7.006839963924269646e-7	0	0	1	16384
666	7.225443582683541623e-7	0	7.225443582683541623e-7	7.225443582683541623e-7	0	0	1	16384
667	3.76219331240853367e-7	0	3.76219331240853367e-7	3.76219331240853367e-7	0	0	1	16384
668	8.725357349777693459e-7	0	8.725357349777693459e-7	8.725357349777693459e-7	0	0	1	16384
669	1.689291684731343343e-9	0	1.689291684731343343e-9	1.689291684731343343e-9	0	0	1	16384
670	1.67697962622573602e-7	0	1.67697962622573602e-7	1.67697962622573602e-7	0	0	1	16384
671	5.144489857871158631e-8	0	5.144489857871158631e-8	5.144489857871158631e-8	0	0	1	16384
672	1.040477922942978905e-9	0	1.040477922942978905e-9	1.040477922942978905e-9	0	0	1	16384
673	4.965415791471360237e-8	0	4.965415791471360237e-8	4.965415791471360237e-8	0	0	1	16384
674	5.982948319505545619e-10	0	5.982948319505545619e-10	5.982948319505545619e-10	0	0	1	16384
675	4.011604301061726137e-7	0	4.011604301061726137e-7	4.011604301061726137e-7	0	0	1	16384
676	5.301072915662531655e-7	0	5.301072915662531655e-7	5.301072915662531655e-7	0	0	1	16384
677	3.912598496533861202e-8	0	3.912598496533861202e-8	3.912598496533861202e-8	0	0	1	16384
678	1.112645171868112427e-6	0	1.112645171868112427e-6	1.112645171868112427e-6	0	0	1	16384
679	2.689509707735529857e-8	0	2.689509707735529857e-8	2.689509707735529857e-8	0	0	1	16384
680	1.050312011478258706e-6	0	1.050312011478258706e-6	1.050312011478258706e-6	0	0	1	16384
681	5.769810948905828488e-8	0	5.769810948905828488e-8	5.769810948905828488e-8	0	0	1	16384
682	1.836674560290466198e-6	0	1.836674560290466198e-6	1.836674560290466198e-6	0	0	1	16384
683	7.496162303630902228e-8	0	7.496162303630902228e-8	7.496162303630902228e-8	0	0	1	16384
684	9.746550035346348075e-7	0	9.746550035346348075e-7	9.746550035346348075e-7	0	0	1	16384
685	1.510955775844857606e-7	0	1.510955775844857606e-7	1.510955775844857606e-7	0	0	1	16384
686	7.03755939117400708e-8	0	7.03755939117400708e-8	7.03755939117400708e-8	0	0	1	16384
687	2.292035922446466943e-7	0	2.292035922446466943e-7	2.292035922446466943e-7	0	0	1	16384
688	1.872364806377875832e-7	0	1.872364806377875832e-7	1.872364806377875832e-7	0	0	1	16384
689	3.182256882132150673e-7	0	3.182256882132150673e-7	3.182256882132150673e-7	0	0	1	16384
690	4.082690454246384406e-7	0	4.082690454246384406e-7	4.082690454246384406e-7	0	0	1	16384
691	2.206963079087601374e-7	0	2.206963079087601374e-7	2.206963079087601374e-7	0	0	1	16384
692	1.086105083726704909e-6	0	1.086105083726704909e-6	1.086105083726704909e-6	0	0	1	16384
693	4.197477128678824467e-7	0	4.197477128678824467e-7	4.197477128678824467e-7	0	0	1	16384
694	1.089842480093268353e-6	0	1.089842480093268353e-6	1.089842480093268353e-6	0	0	1	16384
695	9.00851804520447618e-8	0	9.00851804520447618e-8	9.00851804520447618e-8	0	0	1	16384
696	1.14898569774234423e-7	0	1.14898569774234423e-7	1.14898569774234423e-7	0	0	1	16384
697	3.58617363506315937e-8	0	3.58617363506315937e-8	3.58617363506315937e-8	0	0	1	16384
698	5.743932969779528068e-9	0	5.743932969779528068e-9	5.743932969779528068e-9	0	0	1	16384
699	5.465626951126054871e-7	0	5.465626951126054871e-7	5.465626951126054871e-7	0	0	1	16384
700	3.807302745692424934e-7	0	3.807302745692424934e-7	3.807302745692424934e-7	0	0	1	16384
701	9.403579202252560606e-8	0	9.403579202252560606e-8	9.403579202252560606e-8	0	0	1	16384
702	5.28734704426656439e-7	0	5.28734704426656439e-7	5.28734704426656439e-7	0	0	1	16384
703	1.630406379186468738e-7	0	1.630406379186468738e-7	1.630406379186468738e-7	0	0	1	16384
704	6.277223793067461917e-8	0	6.277223793067461917e-8	6.277223793067461917e-8	0	0	1	16384
705	2.057682314216575382e-7	0	2.057682314216575382e-7	2.057682314216575382e-7	0	0	1	16384
706	5.298395361309801947e-8	0	5.298395361309801947e-8	5.298395361309801947e-8	0	0	1	16384
707	6.271026169834117738e-7	0	6.271026169834117738e-7	6.271026169834117738e-7	0	0	1	16384
708	5.68852692220078204e-7	0	5.68852692220078204e-7	5.68852692220078204e-7	0	0	1	16384
709	1.061345765663826075e-6	0	1.061345765663826075e-6	1.061345765663826075e-6	0	0	1	16384
710	2.332321951558937136e-7	0	2.332321951558937136e-7	2.332321951558937136e-7	0	0	1	16384
711	2.615254745771029028e-7	0	2.615254745771029028e-7	2.615254745771029028e-7	0	0	1	16384
712	1.993842112625817803e-7	0	1.993842112625817803e-7	1.993842112625817803e-7	0	0	1	16384
713	2.449347361370692384e-7	0	2.449347361370692384e-7	2.449347361370692384e-7	0	0	1	16384
714	6.754829865382245505e-8	0	6.754829865382245505e-8	6.754829865382245505e-8	0	0	1	16384
715	6.305654434236364886e-7	0	6.305654434236364886e-7	6.305654434236364886e-7	0	0	1	16384
716	8.426078040287342435e-7	0	8.426078040287342435e-7	8.426078040287342435e-7	0	0	1	16384
717	5.081473151331282297e-7	0	5.081473151331282297e-7	5.081473151331282297e-7	0	0	1	16384
718	1.6455098871311444e-10	0	1.6455098871311444e-10	1.6455098871311444e-10	0	0	1	16384
719	4.497723071390393343e-7	0	4.497723071390393343e-7	4.497723071390393343e-7	0	0	1	16384
720	4.415412647010330027e-7	0	4.415412647010330027e-7	4.415412647010330027e-7	0	0	1	16384
721	2.094176934792581561e-9	0	2.094176934792581561e-9	2.094176934792581561e-9	0	0	1	16384
722	2.973409446274611202e-7	0	2.973409446274611202e-7	2.973409446274611202e-7	0	0	1	16384
723	7.644306642941270259e-8	0	7.644306642941270259e-8	7.644306642941270259e-8	0	0	1	16384
724	1.8726541672001066e-10	0	1.8726541672001066e-10	1.8726541672001066e-10	0	0	1	16384
725	1.865349019944099905e-7	0	1.865349019944099905e-7	1.865349019944099905e-7	0	0	1	16384
726	1.45294678191016768e-6	0	1.45294678191016768e-6	1.45294678191016768e-6	0	0	1	16384
727	3.057785216600113126e-7	0	3.057785216600113126e-7	3.057785216600113126e-7	0	0	1	16384
728	2.553618447511265272e-7	0	2.553618447511265272e-7	2.553618447511265272e-7	0	0	1	16384
729	1.187817825762685204e-8	0	1.187817825762685204e-8	1.187817825762685204e-8	0	0	1	16384
730	4.982265178873506436e-8	0	4.982265178873506436e-8	4.982265178873506436e-8	0	0	1	16384
731	5.949111851217308059e-8	0	5.949111851217308059e-8	5.949111851217308059e-8	0	0	1	16384
732	5.105787258410959134e-11	0	5.105787258410959134e-11	5.105787258410959134e-11	0	0	1	16384
733	2.888801202648298159e-7	0	2.888801202648298159e-7	2.888801202648298159e-7	0	0	1	16384
734	3.058176715063964143e-7	0	3.058176715063964143e-7	3.058176715063964143e-7	0	0	1	16384
735	3.16517408216788103e-8	0	3.16517408216788103e-8	3.16517408216788103e-8	0	0	1	16384
736	1.371552336977854486e-8	0	1.371552336977854486e-8	1.371552336977854486e-8	0	0	1	16384
737	3.904812586823751923e-7	0	3.904812586823751923e-7	3.904812586823751923e-7	0	0	1	16384
738	2.791886550356193157e-7	0	2.791886550356193157e-7	2.791886550356193157e-7	0	0	1	16384
739	6.963248741319447867e-7	0	6.963248741319447867e-7	6.963248741319447867e-7	0	0	1	16384
740	5.938607417416823111e-7	0	5.938607417416823111e-7	5.938607417416823111e-7	0	0	1	16384
741	8.845371426433074022e-8	0	8.845371426433074022e-8	8.845371426433074022e-8	0	0	1	16384
742	4.179844274122062078e-7	0	4.179844274122062078e-7	4.179844274122062078e-7	0	0	1	16384
743	1.617988993693476142e-7	0	1.617988993693476142e-7	1.617988993693476142e-7	0	0	1	16384
744	2.401910285171127199e-7	0	2.401910285171127199e-7	2.401910285171127199e-7	0	0	1	16384
745	2.45393887634675025e-8	0	2.45393887634675025e-8	2.45393887634675025e-8	0	0	1	16384
746	8.590094831377759087e-8	0	8.590094831377759087e-8	8.590094831377759087e-8	0	0	1	16384
747	4.275474657447591943e-9	0	4.275474657447591943e-9	4.275474657447591943e-9	0	0	1	16384
748	7.685847863282244343e-8	0	7.685847863282244343e-8	7.685847863282244343e-8	0	0	1	16384
749	3.642562087743316755e-8	0	3.642562087743316755e-8	3.642562087743316755e-8	0	0	1	16384
750	8.369965203554973123e-8	0	8.369965203554973123e-8	8.369965203554973123e-8	0	0	1	16384
751	1.071453869701300037e-7	0	1.071453869701300037e-7	1.071453869701300037e-7	0	0	1	16384
752	4.13303327776303102e-8	0	4.13303327776303102e-8	4.13303327776303102e-8	0	0	1	16384
753	1.147635585142488779e-6	0	1.147635585142488779e-6	1.147635585142488779e-6	0	0	1	16384
754	2.723366386374394578e-7	0	2.723366386374394578e-7	2.723366386374394578e-7	0	0	1	16384
755	2.518421823801636974e-8	0	2.518421823801636974e-8	2.518421823801636974e-8	0	0	1	16384
756	7.826652862483599128e-7	0	7.826652862483599128e-7	7.826652862483599128e-7	0	0	1	16384
757	5.744412227722063609e-7	0	5.744412227722063609e-7	5.744412227722063609e-7	0	0	1	16384
758	2.215483689219270689e-8	0	2.215483689219270689e-8	2.215483689219270689e-8	0	0	1	16384
759	6.252535132260517874e-8	0	6.252535132260517874e-8	6.252535132260517874e-8	0	0	1	16384
760	1.301948193457961589e-7	0	1.301948193457961589e-7	1.301948193457961589e-7	0	0	1	16384
761	5.39920046810821324e-7	0	5.39920046810821324e-7	5.39920046810821324e-7	0	0	1	16384
762	6.304406169088846004e-8	0	6.304406169088846004e-8	6.304406169088846004e-8	0	0	1	16384
763	1.7052267405552025e-8	0	1.7052267405552025e-8	1.7052267405552025e-8	0	0	1	16384
764	5.442653119611755868e-7	0	5.442653119611755868e-7	5.442653119611755868e-7	0	0	1	16384
765	8.953967724261435604e-9	0	8.953967724261435604e-9	8.953967724261435604e-9	0	0	1	16384
766	7.042304069210257658e-7	0	7.042304069210257658e-7	7.042304069210257658e-7	0	0	1	16384
767	3.246120640462871764e-13	0	3.246120640462871764e-13	3.246120640462871764e-13	0	0	1	16384
768	1.219210757448222965e-8	0	1.219210757448222965e-8	1.219210757448222965e-8	0	0	1	16384
769	6.187748303192109033e-7	0	6.187748303192109033e-7	6.187748303192109033e-7	0	0	1	16384
770	1.221019271911327533e-8	0	1.221019271911327533e-8	1.221019271911327533e-8	0	0	1	16384
771	5.542375519941422566e-8	0	5.542375519941422566e-8	5.542375519941422566e-8	0	0	1	16384
772	7.752840989823612114e-8	0	7.752840989823612114e-8	7.752840989823612114e-8	0	0	1	16384
773	3.196841709028430485e-7	0	3.196841709028430485e-7	3.196841709028430485e-7	0	0	1	16384
774	7.562261364178975765e-7	0	7.562261364178975765e-7	7.562261364178975765e-7	0	0	1	16384
775	7.950169783853466055e-7	0	7.950169783853466055e-7	7.950169783853466055e-7	0	0	1	16384
776	1.016790576007640257e-8	0	1.016790576007640257e-8	1.016790576007640257e-8	0	0	1	16384
777	1.65394124944854643e-7	0	1.65394124944854643e-7	1.65394124944854643e-7	0	0	1	16384
778	7.220670272150130487e-9	0	7.220670272150130487e-9	7.220670272150130487e-9	0	0	1	16384
779	1.633137671826312132e-7	0	1.633137671826312132e-7	1.633137671826312132e-7	0	0	1	16384
780	1.697435556279045995e-10	0	1.697435556279045995e-10	1.697435556279045995e-10	0	0	1	16384
781	2.400731531957044818e-7	0	2.400731531957044818e-7	2.400731531957044818e-7	0	0	1	16384
782	3.398303705200124772e-8	0	3.398303705200124772e-8	3.398303705200124772e-8	0	0	1	16384
783	4.23066137187659493e-8	0	4.23066137187659493e-8	4.23066137187659493e-8	0	0	1	16384
784	4.55095984824955029e-8	0	4.55095984824955029e-8	4.55095984824955029e-8	0	0	1	16384
785	1.461111820083376123e-7	0	1.461111820083376123e-7	1.461111820083376123e-7	0	0	1	16384
786	8.470416242760223169e-7	0	8.470416242760223169e-7	8.470416242760223169e-7	0	0	1	16384
787	5.16403475732875284e-8	0	5.16403475732875284e-8	5.16403475732875284e-8	0	0	1	16384
788	1.499948841963630062e-7	0	1.499948841963630062e-7	1.499948841963630062e-7	0	0	1	16384
